trade_id,direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol,cumulative_pnl
37d99360-0528-4e44-97dd-35e94a6d3558,long,2026-07-06 09:45:00,2026-07-06 12:02:00,62688.0,62061.12,0.0159683954290127,-10.010267726539439,0.9960216387906784,0.39840865551627136,-11.40469802084639,stop_loss,9998.863028518635,binance,btc,-1.136971481364526
7ef97b2d-642e-427c-adc8-9c180f52d59e,long,2026-07-06 12:30:00,2026-07-06 13:27:00,62080.43,61459.6257,0.01610630439982235,-9.99886302851869,0.994886871337604,0.39795474853504165,-11.391704648391336,stop_loss,9987.471323870244,binance,btc,-12.528676129755695
771794cb-4556-468a-bccd-17f6152fd7b4,long,2026-07-06 13:30:00,2026-07-06 15:41:00,61456.0,62685.12,0.01625141780114268,19.974942647740534,1.0087346037108949,0.40349384148435796,18.56271420254528,take_profit,10006.03403807279,binance,btc,6.034038072790281
96d606a3-3de8-4d9b-be16-ac81a7d270f8,short,2026-07-06 16:15:00,2026-07-06 21:09:00,63749.22,64386.7122,0.015695931711906107,-10.0060340380728,1.0056064208263154,0.4022425683305262,-11.413883027229643,stop_loss,9994.62015504556,binance,btc,-5.37984495443925
99e0113c-b5c7-4a1d-a611-0a5bc22aa6a9,long,2026-07-07 03:15:00,2026-07-07 12:30:00,63330.86,63662.01,0.015781595505012187,5.226075351484809,1.0020750531802984,0.4008300212721194,3.823170277032391,direction_change,9998.443325322593,binance,btc,-1.5566746774075
e9f9edb8-f07d-477c-a6f5-e2824131670f,short,2026-07-07 12:30:00,2026-07-08 02:30:00,63703.0,62880.15,0.015695404180843277,12.914963330206868,0.9933868508671558,0.39735474034686236,11.52422173899285,direction_change,10009.967547061586,binance,btc,9.96754706158572
7930db75-d9a6-4a2c-93cc-666fa72f58ff,long,2026-07-08 02:30:00,2026-07-08 08:21:00,62888.01,62259.1299,0.015917131973267377,-10.009967547061619,0.9959917709326278,0.39839670837305113,-11.404356026367298,stop_loss,9998.563191035219,binance,btc,-1.4368089647814486
7f107ca6-981c-4fd9-848f-3e8a2fc16db5,long,2026-07-08 08:45:00,2026-07-09 07:15:00,62048.26,62912.01,0.016114171760876483,13.918615858457063,1.0068156270327504,0.4027262508131002,12.509073980611213,direction_change,10011.07226501583,binance,btc,11.072265015829544
d8be03e9-dc23-460a-9b21-8058f737a616,short,2026-07-09 07:15:00,2026-07-10 01:48:00,62943.29,63572.7229,0.015904907838493715,-10.011072265015827,1.006112762634091,0.4024451050536364,-11.419630132703555,stop_loss,9999.652634883127,binance,btc,-0.34736511687333405
c9b752e0-207a-4739-89f1-836b0772faa6,short,2026-07-10 02:15:00,2026-07-10 12:13:00,63871.05,64509.760500000004,0.01565600163905733,-9.999652634883143,1.0049650898057543,0.40198603592230175,-11.4066037606112,stop_loss,9988.246031122515,binance,btc,-11.753968877485022
19996ea4-6d9e-4a21-8e6f-4c1275b52ae8,short,2026-07-11 14:45:00,2026-07-11 23:30:00,64419.79,63942.56,0.015504934168711999,7.399419733334477,0.9951248932455843,0.3980499572982338,6.006244882790659,direction_change,9994.252276005305,binance,btc,-5.747723994694752
f53d2eed-64d4-4d21-b8a4-622f973aec19,long,2026-07-11 23:30:00,2026-07-13 02:02:00,63932.8,63293.472,0.015632433236156252,-9.994252276005325,0.9944281014625278,0.3977712405850111,-11.386451618052863,stop_loss,9982.865824387252,binance,btc,-17.13417561274764
b9e2c1e7-af89-4036-9b65-87517180dd15,long,2026-07-13 03:30:00,2026-07-13 13:20:00,63072.0,62441.28,0.015827729934657617,-9.982865824387272,0.9932951495265316,0.39731805981061263,-11.373479033724415,stop_loss,9971.492345353528,binance,btc,-28.507654646471565
8b9034c1-8043-44e8-8a3d-db10b039fa75,long,2026-07-13 13:30:00,2026-07-13 17:59:00,62531.01,61905.6999,0.015946475749157942,-9.971492345353566,0.992163488362676,0.39686539534507037,-11.360521229061312,stop_loss,9960.131824124466,binance,btc,-39.86817587553378
8bbc3901-01d5-4b51-bb23-4cd122b94ff9,long,2026-07-13 18:15:00,2026-07-14 12:30:00,61928.0,63166.56,0.016083406252623153,19.920263648248895,1.005973314236571,0.4023893256946285,18.511901008317697,take_profit,9978.643725132784,binance,btc,-21.35627486721569
386d8afd-1ad4-4b28-91d4-d1ba21283a25,short,2026-07-14 13:00:00,2026-07-14 15:31:00,63959.99,64599.5899,0.015601384123313317,-9.978643725132802,1.0028536943758448,0.401141477750338,-11.382638897258984,stop_loss,9967.261086235525,binance,btc,-32.738913764475
ed1fed3a-fc4b-4249-a1eb-c419835c38ce,short,2026-07-14 15:45:00,2026-07-15 13:08:00,64781.77,65429.5877,0.015385904223110184,-9.96726108623552,1.0017097391666703,0.4006838956666682,-11.36965472106886,stop_loss,9955.891431514456,binance,btc,-44.10856848554431
48081ed6-5b9d-4574-a8c6-89548b5d4d49,short,2026-07-15 13:30:00,2026-07-16 08:00:00,65312.72,64246.01,0.01524341878812344,16.26030725547914,0.987458989523706,0.3949835958094824,14.877864670145954,direction_change,9970.769296184602,binance,btc,-29.230703815397646
ffcd2184-5827-433c-8070-069de0752681,long,2026-07-16 08:00:00,2026-07-17 01:47:00,64238.0,63595.62,0.015521606052779668,-9.970769296184562,0.992091544970368,0.39683661798814723,-11.359697459143076,stop_loss,9959.409598725459,binance,btc,-40.590401274541364
c979db7c-6a2b-4bbb-8855-15c2f275983e,long,2026-07-17 06:00:00,2026-07-17 17:11:00,62839.77,64096.5654,0.015848895689346824,19.91881919745096,1.0059003694712714,0.40236014778850854,18.51055868019118,take_profit,9977.92015740565,binance,btc,-22.07984259435034
dc6a89fe-ff04-4dcf-8c79-1022ce8943f1,short,2026-07-17 17:45:00,2026-07-18 20:20:00,64029.99,64670.289899999996,0.015583198056731933,-9.977920157405622,1.0027809758192678,0.4011123903277072,-11.381813523552598,stop_loss,9966.538343882097,binance,btc,-33.46165611790275
short,2026-07-01 14:15:00,2026-07-01 21:26:00,59978.0,60577.78,0.016672780019340423,-9.99999999999998,1.005,0.40199999999999997,-11.40699999999998,stop_loss,9988.593,binance,btc,-11.406999999999243
short,2026-07-01 22:00:00,2026-07-02 00:42:00,60815.99,59599.6702,0.016424287428355604,19.97718599999996,0.9888707070000001,0.3955482828000001,18.59276701019996,take_profit,10007.1857670102,binance,btc,7.185767010199925
long,2026-07-02 00:45:00,2026-07-02 03:49:00,59624.65,60817.143000000004,0.016783638590767747,20.01437153402044,1.0107257624680304,0.4042903049872122,18.599355466565196,take_profit,10025.785122476766,binance,btc,25.785122476765537
short,2026-07-02 04:00:00,2026-07-02 13:12:00,61057.99,61668.569899999995,0.016420103449977252,-10.025785122476716,1.007591404808915,0.40303656192356596,-11.436413089209196,stop_loss,10014.348709387556,binance,btc,14.348709387555573
short,2026-07-02 13:15:00,2026-07-03 15:06:00,61686.06,62302.9206,0.016234378900820634,-10.014348709387557,1.0064420452934495,0.4025768181173798,-11.423367572798385,stop_loss,10002.925341814756,binance,btc,2.9253418147563934
